timestamp_iso,correlated_with,correlation,lag_timestamp_iso
2025-10-02T22:43:00+0100,BNB-USDT,-0.991977,2025-10-02T22:12:00+0100
2025-10-02T22:44:00+0100,LTC-USDT,0.994734,2025-10-02T22:38:00+0100
2025-10-02T22:45:00+0100,LTC-USDT,0.992052,2025-10-02T22:39:00+0100
2025-10-02T22:46:00+0100,BNB-USDT,0.989061,2025-10-02T22:03:00+0100
2025-10-02T22:47:00+0100,BNB-USDT,0.990887,2025-10-02T22:36:00+0100
2025-10-02T22:48:00+0100,BNB-USDT,0.990887,2025-10-02T22:36:00+0100
2025-10-02T22:49:00+0100,LTC-USDT,-0.892768,2025-10-02T22:29:00+0100
2025-10-02T22:50:00+0100,LTC-USDT,0.991872,2025-10-02T21:51:00+0100
2025-10-02T22:51:00+0100,LTC-USDT,0.997554,2025-10-02T21:52:00+0100
2025-10-02T22:52:00+0100,BNB-USDT,-0.994631,2025-10-02T22:33:00+0100
2025-10-02T22:53:00+0100,BNB-USDT,-0.994977,2025-10-02T22:34:00+0100
2025-10-02T22:54:00+0100,BNB-USDT,-0.994392,2025-10-02T22:35:00+0100
2025-10-02T22:55:00+0100,BNB-USDT,-0.993481,2025-10-02T22:36:00+0100
2025-10-02T22:56:00+0100,XRP-USDT,-0.988734,2025-10-02T22:06:00+0100
2025-10-02T22:57:00+0100,LTC-USDT,0.993491,2025-10-02T22:20:00+0100
2025-10-02T22:58:00+0100,XRP-USDT,-0.702774,2025-10-02T21:58:00+0100
2025-10-02T22:59:00+0100,XRP-USDT,0.613503,2025-10-02T22:48:00+0100
2025-10-02T23:00:00+0100,ADA-USDT,-0.805837,2025-10-02T22:49:00+0100
2025-10-02T23:01:00+0100,ADA-USDT,0.75868,2025-10-02T22:20:00+0100
2025-10-02T23:02:00+0100,DOGE-USDT,-0.859242,2025-10-02T22:22:00+0100
2025-10-02T23:03:00+0100,DOGE-USDT,-0.879544,2025-10-02T22:24:00+0100
2025-10-02T23:04:00+0100,XRP-USDT,0.887601,2025-10-02T22:46:00+0100
2025-10-02T23:05:00+0100,LTC-USDT,-0.980351,2025-10-02T22:56:00+0100
2025-10-02T23:06:00+0100,LTC-USDT,-0.980351,2025-10-02T22:56:00+0100
2025-10-02T23:07:00+0100,LTC-USDT,-0.938741,2025-10-02T22:30:00+0100
2025-10-02T23:08:00+0100,LTC-USDT,-0.954937,2025-10-02T22:31:00+0100
2025-10-02T23:09:00+0100,BTC-USDT,0.960912,2025-10-02T22:53:00+0100
2025-10-02T23:10:00+0100,BTC-USDT,0.96049,2025-10-02T22:54:00+0100
2025-10-02T23:11:00+0100,ADA-USDT,-0.958464,2025-10-02T22:24:00+0100
2025-10-02T23:12:00+0100,BNB-USDT,-0.988116,2025-10-02T22:37:00+0100
2025-10-02T23:13:00+0100,SOL-USDT,-0.876446,2025-10-02T22:58:00+0100
2025-10-02T23:14:00+0100,DOGE-USDT,0.796612,2025-10-02T23:05:00+0100
2025-10-02T23:15:00+0100,BNB-USDT,0.957719,2025-10-02T23:14:00+0100
2025-10-02T23:16:00+0100,XRP-USDT,0.950961,2025-10-02T23:11:00+0100
2025-10-02T23:17:00+0100,ETH-USDT,0.932406,2025-10-02T22:55:00+0100
2025-10-02T23:18:00+0100,ETH-USDT,-0.928938,2025-10-02T22:48:00+0100
2025-10-02T23:19:00+0100,LTC-USDT,0.941013,2025-10-02T22:31:00+0100
2025-10-02T23:20:00+0100,LTC-USDT,0.959972,2025-10-02T22:32:00+0100
2025-10-02T23:21:00+0100,ETH-USDT,-0.985694,2025-10-02T22:53:00+0100
2025-10-02T23:22:00+0100,ETH-USDT,-0.990487,2025-10-02T23:16:00+0100
2025-10-02T23:23:00+0100,ETH-USDT,-0.990487,2025-10-02T23:16:00+0100
2025-10-02T23:24:00+0100,BNB-USDT,0.998553,2025-10-02T22:59:00+0100
2025-10-02T23:25:00+0100,BNB-USDT,0.998373,2025-10-02T23:00:00+0100
2025-10-02T23:26:00+0100,BNB-USDT,0.99834,2025-10-02T23:01:00+0100
2025-10-02T23:27:00+0100,BNB-USDT,0.997642,2025-10-02T23:02:00+0100
2025-10-02T23:28:00+0100,BNB-USDT,0.998673,2025-10-02T23:03:00+0100
2025-10-02T23:29:00+0100,BNB-USDT,0.998916,2025-10-02T22:36:00+0100
2025-10-02T23:30:00+0100,SOL-USDT,0.998468,2025-10-02T23:30:00+0100
2025-10-02T23:31:00+0100,XRP-USDT,0.995422,2025-10-02T22:41:00+0100
2025-10-02T23:32:00+0100,DOGE-USDT,-0.990061,2025-10-02T22:58:00+0100
2025-10-02T23:33:00+0100,ETH-USDT,0.99572,2025-10-02T23:24:00+0100
2025-10-02T23:34:00+0100,ADA-USDT,0.998772,2025-10-02T23:22:00+0100
2025-10-02T23:35:00+0100,ADA-USDT,0.99929,2025-10-02T23:23:00+0100
2025-10-02T23:36:00+0100,ETH-USDT,0.99643,2025-10-02T23:27:00+0100
2025-10-02T23:37:00+0100,ETH-USDT,0.997568,2025-10-02T23:33:00+0100
2025-10-02T23:38:00+0100,SOL-USDT,0.995518,2025-10-02T23:29:00+0100
2025-10-02T23:39:00+0100,ETH-USDT,-0.994644,2025-10-02T23:11:00+0100
2025-10-02T23:40:00+0100,SOL-USDT,0.992892,2025-10-02T23:25:00+0100
2025-10-02T23:41:00+0100,ADA-USDT,0.992212,2025-10-02T23:23:00+0100
2025-10-02T23:42:00+0100,SOL-USDT,0.989279,2025-10-02T23:27:00+0100
2025-10-02T23:43:00+0100,LTC-USDT,-0.982847,2025-10-02T23:09:00+0100
2025-10-02T23:44:00+0100,LTC-USDT,-0.979587,2025-10-02T23:10:00+0100
2025-10-02T23:45:00+0100,LTC-USDT,0.986484,2025-10-02T23:22:00+0100
2025-10-02T23:46:00+0100,LTC-USDT,0.986484,2025-10-02T23:22:00+0100
2025-10-02T23:47:00+0100,XRP-USDT,0.988368,2025-10-02T23:21:00+0100
2025-10-02T23:48:00+0100,DOGE-USDT,0.990419,2025-10-02T23:10:00+0100
2025-10-02T23:49:00+0100,ETH-USDT,-0.992261,2025-10-02T23:07:00+0100
2025-10-02T23:50:00+0100,XRP-USDT,0.992892,2025-10-02T23:24:00+0100
2025-10-02T23:51:00+0100,SOL-USDT,-0.996464,2025-10-02T23:12:00+0100
2025-10-02T23:52:00+0100,SOL-USDT,-0.996138,2025-10-02T23:13:00+0100
2025-10-02T23:53:00+0100,ETH-USDT,0.995401,2025-10-02T23:32:00+0100
2025-10-02T23:54:00+0100,SOL-USDT,-0.995218,2025-10-02T23:15:00+0100
2025-10-02T23:55:00+0100,SOL-USDT,-0.995556,2025-10-02T23:16:00+0100
2025-10-02T23:56:00+0100,SOL-USDT,-0.994569,2025-10-02T23:17:00+0100
2025-10-02T23:57:00+0100,ETH-USDT,0.994394,2025-10-02T23:37:00+0100
2025-10-02T23:58:00+0100,ETH-USDT,0.994394,2025-10-02T23:37:00+0100
2025-10-02T23:59:00+0100,LTC-USDT,-0.990588,2025-10-02T23:04:00+0100
2025-10-03T00:00:00+0100,XRP-USDT,-0.997461,2025-10-02T23:34:00+0100
2025-10-03T00:01:00+0100,ETH-USDT,0.973237,2025-10-02T23:39:00+0100
2025-10-03T00:02:00+0100,XRP-USDT,0.843131,2025-10-02T23:29:00+0100
2025-10-03T00:03:00+0100,BNB-USDT,0.986422,2025-10-02T23:14:00+0100
2025-10-03T00:04:00+0100,LTC-USDT,0.989523,2025-10-02T23:41:00+0100
2025-10-03T00:05:00+0100,BTC-USDT,-0.97804,2025-10-02T23:43:00+0100
2025-10-03T00:06:00+0100,BTC-USDT,-0.97804,2025-10-02T23:43:00+0100
2025-10-03T00:07:00+0100,BNB-USDT,0.993309,2025-10-02T23:32:00+0100
2025-10-03T00:08:00+0100,BTC-USDT,-0.989818,2025-10-02T23:46:00+0100
2025-10-03T00:09:00+0100,BTC-USDT,-0.988872,2025-10-02T23:47:00+0100
2025-10-03T00:10:00+0100,ETH-USDT,0.994198,2025-10-03T00:09:00+0100
2025-10-03T00:11:00+0100,ADA-USDT,-0.996115,2025-10-03T00:00:00+0100
2025-10-03T00:12:00+0100,DOGE-USDT,-0.996168,2025-10-02T23:56:00+0100
2025-10-03T00:13:00+0100,SOL-USDT,0.995163,2025-10-03T00:01:00+0100
2025-10-03T00:14:00+0100,XRP-USDT,-0.995804,2025-10-03T00:01:00+0100
2025-10-03T00:15:00+0100,DOGE-USDT,-0.997897,2025-10-02T23:16:00+0100
2025-10-03T00:16:00+0100,DOGE-USDT,-0.997594,2025-10-02T23:17:00+0100
2025-10-03T00:17:00+0100,ADA-USDT,-0.99828,2025-10-02T23:37:00+0100
2025-10-03T00:18:00+0100,ADA-USDT,-0.99828,2025-10-02T23:37:00+0100
2025-10-03T00:19:00+0100,ETH-USDT,-0.99715,2025-10-02T23:30:00+0100
2025-10-03T00:20:00+0100,SOL-USDT,-0.990822,2025-10-02T23:31:00+0100
2025-10-03T00:21:00+0100,BTC-USDT,0.986784,2025-10-03T00:20:00+0100
2025-10-03T00:22:00+0100,ADA-USDT,-0.995884,2025-10-02T23:25:00+0100
2025-10-03T00:23:00+0100,ADA-USDT,-0.995884,2025-10-02T23:25:00+0100
2025-10-03T00:24:00+0100,ADA-USDT,-0.986293,2025-10-02T23:27:00+0100
2025-10-03T00:25:00+0100,ADA-USDT,-0.986293,2025-10-02T23:27:00+0100
2025-10-03T00:26:00+0100,BNB-USDT,0.927832,2025-10-03T00:16:00+0100
2025-10-03T00:27:00+0100,DOGE-USDT,0.932071,2025-10-03T00:22:00+0100
2025-10-03T00:28:00+0100,LTC-USDT,0.980288,2025-10-02T23:59:00+0100
2025-10-03T00:29:00+0100,LTC-USDT,0.992721,2025-10-03T00:00:00+0100
2025-10-03T00:30:00+0100,LTC-USDT,0.997207,2025-10-03T00:01:00+0100
2025-10-03T00:31:00+0100,SOL-USDT,0.99736,2025-10-02T23:36:00+0100
2025-10-03T00:32:00+0100,LTC-USDT,-0.996484,2025-10-02T23:44:00+0100
2025-10-03T00:33:00+0100,LTC-USDT,-0.997597,2025-10-02T23:45:00+0100
2025-10-03T00:34:00+0100,LTC-USDT,-0.995637,2025-10-02T23:46:00+0100
2025-10-03T00:35:00+0100,ETH-USDT,-0.962006,2025-10-03T00:25:00+0100
2025-10-03T00:36:00+0100,ADA-USDT,0.852805,2025-10-03T00:02:00+0100
2025-10-03T00:37:00+0100,DOGE-USDT,-0.670657,2025-10-03T00:33:00+0100
2025-10-03T00:38:00+0100,DOGE-USDT,-0.990552,2025-10-03T00:34:00+0100
2025-10-03T00:39:00+0100,DOGE-USDT,-0.975438,2025-10-03T00:34:00+0100
2025-10-03T00:40:00+0100,LTC-USDT,-0.988677,2025-10-03T00:36:00+0100
2025-10-03T00:41:00+0100,LTC-USDT,-0.990487,2025-10-03T00:37:00+0100
2025-10-03T00:42:00+0100,XRP-USDT,0.988118,2025-10-03T00:03:00+0100
2025-10-03T00:43:00+0100,XRP-USDT,0.988562,2025-10-03T00:04:00+0100
2025-10-03T00:44:00+0100,ADA-USDT,0.986216,2025-10-02T23:44:00+0100
2025-10-03T00:45:00+0100,ADA-USDT,0.98392,2025-10-02T23:45:00+0100
2025-10-03T00:46:00+0100,LTC-USDT,-0.986567,2025-10-03T00:17:00+0100
2025-10-03T00:47:00+0100,XRP-USDT,-0.997718,2025-10-03T00:44:00+0100
2025-10-03T00:48:00+0100,ADA-USDT,0.999334,2025-10-03T00:33:00+0100
2025-10-03T00:49:00+0100,ADA-USDT,0.999334,2025-10-03T00:33:00+0100
2025-10-03T00:50:00+0100,SOL-USDT,-0.995758,2025-10-03T00:11:00+0100
2025-10-03T00:51:00+0100,DOGE-USDT,-0.944499,2025-10-03T00:44:00+0100
2025-10-03T00:52:00+0100,DOGE-USDT,-0.980285,2025-10-03T00:45:00+0100
2025-10-03T00:53:00+0100,LTC-USDT,0.989863,2025-10-03T00:16:00+0100
2025-10-03T00:54:00+0100,LTC-USDT,0.993316,2025-10-03T00:17:00+0100
2025-10-03T00:55:00+0100,LTC-USDT,0.995996,2025-10-03T00:18:00+0100
2025-10-03T00:56:00+0100,LTC-USDT,0.995996,2025-10-03T00:18:00+0100
2025-10-03T00:57:00+0100,ETH-USDT,-0.994495,2025-10-03T00:36:00+0100
2025-10-03T00:58:00+0100,ETH-USDT,-0.996605,2025-10-02T23:59:00+0100
2025-10-03T00:59:00+0100,ETH-USDT,-0.99817,2025-10-03T00:00:00+0100
2025-10-03T01:00:00+0100,SOL-USDT,0.996554,2025-10-03T00:04:00+0100
2025-10-03T01:01:00+0100,ETH-USDT,0.997564,2025-10-03T00:08:00+0100
2025-10-03T01:02:00+0100,BNB-USDT,-0.997222,2025-10-03T00:22:00+0100
2025-10-03T01:03:00+0100,BNB-USDT,-0.994201,2025-10-03T00:23:00+0100
2025-10-03T01:04:00+0100,BNB-USDT,0.988527,2025-10-03T00:08:00+0100
2025-10-03T01:05:00+0100,DOGE-USDT,0.994798,2025-10-03T00:20:00+0100
2025-10-03T01:06:00+0100,LTC-USDT,0.962644,2025-10-03T00:29:00+0100
2025-10-03T01:07:00+0100,XRP-USDT,-0.941771,2025-10-03T00:37:00+0100
2025-10-03T01:08:00+0100,XRP-USDT,-0.882849,2025-10-03T00:38:00+0100
2025-10-03T01:09:00+0100,XRP-USDT,-0.907859,2025-10-03T00:39:00+0100
2025-10-03T01:10:00+0100,XRP-USDT,-0.998555,2025-10-03T00:40:00+0100
2025-10-03T01:11:00+0100,XRP-USDT,-0.999162,2025-10-03T00:41:00+0100
2025-10-03T01:12:00+0100,XRP-USDT,-0.998757,2025-10-03T00:42:00+0100
2025-10-03T01:13:00+0100,XRP-USDT,-0.998757,2025-10-03T00:42:00+0100
2025-10-03T01:14:00+0100,ADA-USDT,0.999009,2025-10-03T00:47:00+0100
2025-10-03T01:15:00+0100,ADA-USDT,0.998293,2025-10-03T00:48:00+0100
2025-10-03T01:16:00+0100,ADA-USDT,0.998293,2025-10-03T00:48:00+0100
2025-10-03T01:17:00+0100,BTC-USDT,-0.99365,2025-10-03T01:05:00+0100
2025-10-03T01:18:00+0100,BNB-USDT,-0.99233,2025-10-03T01:06:00+0100
2025-10-03T01:19:00+0100,LTC-USDT,0.997497,2025-10-03T01:19:00+0100
2025-10-03T01:20:00+0100,LTC-USDT,0.99605,2025-10-03T01:20:00+0100
2025-10-03T01:21:00+0100,XRP-USDT,-0.991775,2025-10-03T00:46:00+0100
2025-10-03T01:22:00+0100,XRP-USDT,0.81198,2025-10-03T01:21:00+0100
2025-10-03T01:23:00+0100,BTC-USDT,-0.750448,2025-10-03T00:30:00+0100
2025-10-03T01:24:00+0100,DOGE-USDT,-0.921729,2025-10-03T00:57:00+0100
2025-10-03T01:25:00+0100,LTC-USDT,-0.987163,2025-10-03T01:00:00+0100
2025-10-03T01:26:00+0100,LTC-USDT,-0.934523,2025-10-03T00:36:00+0100
2025-10-03T01:27:00+0100,ADA-USDT,0.974643,2025-10-03T00:51:00+0100
2025-10-03T01:28:00+0100,ADA-USDT,0.984165,2025-10-03T00:52:00+0100
2025-10-03T01:29:00+0100,ADA-USDT,0.989484,2025-10-03T00:53:00+0100
2025-10-03T01:30:00+0100,BNB-USDT,-0.992221,2025-10-03T01:11:00+0100
2025-10-03T01:31:00+0100,SOL-USDT,0.991441,2025-10-03T01:31:00+0100
2025-10-03T01:32:00+0100,SOL-USDT,0.994535,2025-10-03T01:32:00+0100
2025-10-03T01:33:00+0100,SOL-USDT,0.990593,2025-10-03T01:33:00+0100
2025-10-03T01:34:00+0100,ETH-USDT,-0.977266,2025-10-03T00:42:00+0100
2025-10-03T01:35:00+0100,LTC-USDT,0.951154,2025-10-03T00:40:00+0100
2025-10-03T01:36:00+0100,ETH-USDT,0.97186,2025-10-03T01:36:00+0100
2025-10-03T01:37:00+0100,BTC-USDT,0.977748,2025-10-03T01:19:00+0100
2025-10-03T01:38:00+0100,BTC-USDT,0.976016,2025-10-03T01:20:00+0100
2025-10-03T01:39:00+0100,ADA-USDT,0.962655,2025-10-03T00:44:00+0100
2025-10-03T01:40:00+0100,ADA-USDT,-0.978683,2025-10-03T00:58:00+0100
2025-10-03T01:41:00+0100,ADA-USDT,-0.978683,2025-10-03T00:58:00+0100
2025-10-03T01:42:00+0100,XRP-USDT,0.995393,2025-10-03T00:50:00+0100
2025-10-03T01:43:00+0100,XRP-USDT,0.995393,2025-10-03T00:50:00+0100
2025-10-03T01:44:00+0100,XRP-USDT,-0.996135,2025-10-03T01:29:00+0100
2025-10-03T01:45:00+0100,XRP-USDT,-0.996556,2025-10-03T01:30:00+0100
2025-10-03T01:46:00+0100,XRP-USDT,0.996869,2025-10-03T01:16:00+0100
2025-10-03T01:47:00+0100,SOL-USDT,0.996262,2025-10-03T01:43:00+0100
2025-10-03T01:48:00+0100,SOL-USDT,0.996056,2025-10-03T01:13:00+0100
2025-10-03T01:49:00+0100,LTC-USDT,0.997155,2025-10-03T01:17:00+0100
2025-10-03T01:50:00+0100,LTC-USDT,0.996262,2025-10-03T01:18:00+0100
2025-10-03T01:51:00+0100,LTC-USDT,0.99502,2025-10-03T01:19:00+0100
2025-10-03T01:52:00+0100,BNB-USDT,-0.979555,2025-10-03T01:36:00+0100
2025-10-03T01:53:00+0100,SOL-USDT,0.980666,2025-10-03T01:22:00+0100
2025-10-03T01:54:00+0100,DOGE-USDT,-0.992989,2025-10-03T01:39:00+0100
2025-10-03T01:55:00+0100,BNB-USDT,-0.995341,2025-10-03T01:03:00+0100
2025-10-03T01:56:00+0100,BNB-USDT,-0.994913,2025-10-03T01:04:00+0100
2025-10-03T01:57:00+0100,BNB-USDT,-0.994782,2025-10-03T01:05:00+0100
2025-10-03T01:58:00+0100,SOL-USDT,-0.994894,2025-10-03T00:59:00+0100
2025-10-03T01:59:00+0100,ADA-USDT,-0.998136,2025-10-03T01:02:00+0100
2025-10-03T02:00:00+0100,ETH-USDT,0.997552,2025-10-03T01:20:00+0100
2025-10-03T02:01:00+0100,ADA-USDT,-0.991312,2025-10-03T01:04:00+0100
2025-10-03T02:02:00+0100,BNB-USDT,-0.978274,2025-10-03T01:08:00+0100
2025-10-03T02:03:00+0100,LTC-USDT,0.981497,2025-10-03T01:22:00+0100
2025-10-03T02:04:00+0100,BNB-USDT,0.986155,2025-10-03T01:38:00+0100
2025-10-03T02:05:00+0100,BTC-USDT,-0.989414,2025-10-03T01:55:00+0100
2025-10-03T02:06:00+0100,DOGE-USDT,0.985145,2025-10-03T02:06:00+0100
2025-10-03T02:07:00+0100,DOGE-USDT,0.971912,2025-10-03T02:07:00+0100
2025-10-03T02:08:00+0100,DOGE-USDT,0.955497,2025-10-03T02:08:00+0100
2025-10-03T02:09:00+0100,ETH-USDT,0.974713,2025-10-03T02:09:00+0100
2025-10-03T02:10:00+0100,DOGE-USDT,0.997456,2025-10-03T02:10:00+0100
2025-10-03T02:11:00+0100,SOL-USDT,0.989939,2025-10-03T02:01:00+0100
2025-10-03T02:12:00+0100,ADA-USDT,0.995543,2025-10-03T01:17:00+0100
2025-10-03T02:13:00+0100,ADA-USDT,0.996772,2025-10-03T01:58:00+0100
2025-10-03T02:14:00+0100,DOGE-USDT,0.9988,2025-10-03T01:16:00+0100
2025-10-03T02:15:00+0100,SOL-USDT,0.997626,2025-10-03T01:49:00+0100
2025-10-03T02:16:00+0100,ADA-USDT,0.987492,2025-10-03T02:01:00+0100
2025-10-03T02:17:00+0100,SOL-USDT,-0.924912,2025-10-03T02:17:00+0100
2025-10-03T02:18:00+0100,ADA-USDT,0.994551,2025-10-03T01:25:00+0100
2025-10-03T02:19:00+0100,DOGE-USDT,-0.995545,2025-10-03T01:28:00+0100
2025-10-03T02:20:00+0100,DOGE-USDT,-0.997286,2025-10-03T01:29:00+0100
2025-10-03T02:21:00+0100,DOGE-USDT,-0.997626,2025-10-03T01:30:00+0100
2025-10-03T02:22:00+0100,DOGE-USDT,-0.997588,2025-10-03T01:31:00+0100
2025-10-03T02:23:00+0100,SOL-USDT,0.99858,2025-10-03T02:23:00+0100
2025-10-03T02:24:00+0100,SOL-USDT,0.997925,2025-10-03T02:24:00+0100
2025-10-03T02:25:00+0100,DOGE-USDT,0.997241,2025-10-03T02:17:00+0100
2025-10-03T02:26:00+0100,XRP-USDT,0.996411,2025-10-03T02:26:00+0100
2025-10-03T02:27:00+0100,XRP-USDT,0.996943,2025-10-03T02:27:00+0100
2025-10-03T02:28:00+0100,XRP-USDT,0.997159,2025-10-03T02:28:00+0100
2025-10-03T02:29:00+0100,XRP-USDT,0.996771,2025-10-03T02:29:00+0100
2025-10-03T02:30:00+0100,XRP-USDT,0.996356,2025-10-03T01:54:00+0100
2025-10-03T02:31:00+0100,SOL-USDT,0.994224,2025-10-03T01:57:00+0100
2025-10-03T02:32:00+0100,ETH-USDT,0.995956,2025-10-03T01:45:00+0100
2025-10-03T02:33:00+0100,ADA-USDT,0.994315,2025-10-03T01:54:00+0100
2025-10-03T02:34:00+0100,ADA-USDT,0.995523,2025-10-03T01:55:00+0100
2025-10-03T02:35:00+0100,ADA-USDT,0.995936,2025-10-03T01:56:00+0100
2025-10-03T02:36:00+0100,ADA-USDT,0.993651,2025-10-03T01:57:00+0100
2025-10-03T02:37:00+0100,DOGE-USDT,0.991103,2025-10-03T02:29:00+0100
2025-10-03T02:38:00+0100,DOGE-USDT,-0.985479,2025-10-03T01:42:00+0100
2025-10-03T02:39:00+0100,DOGE-USDT,-0.974095,2025-10-03T01:43:00+0100
2025-10-03T02:40:00+0100,ETH-USDT,0.969695,2025-10-03T02:13:00+0100
2025-10-03T02:41:00+0100,ETH-USDT,-0.878795,2025-10-03T02:28:00+0100
2025-10-03T02:42:00+0100,SOL-USDT,-0.974871,2025-10-03T02:33:00+0100
2025-10-03T02:43:00+0100,BNB-USDT,-0.986533,2025-10-03T01:47:00+0100
2025-10-03T02:44:00+0100,BNB-USDT,-0.985191,2025-10-03T01:48:00+0100
2025-10-03T02:45:00+0100,XRP-USDT,-0.987627,2025-10-03T02:22:00+0100
2025-10-03T02:46:00+0100,SOL-USDT,0.994271,2025-10-03T02:45:00+0100
2025-10-03T02:47:00+0100,BTC-USDT,0.988228,2025-10-03T02:44:00+0100
2025-10-03T02:48:00+0100,ETH-USDT,0.98879,2025-10-03T02:19:00+0100
2025-10-03T02:49:00+0100,DOGE-USDT,-0.989554,2025-10-03T02:03:00+0100
2025-10-03T02:50:00+0100,DOGE-USDT,-0.997397,2025-10-03T02:04:00+0100
2025-10-03T02:51:00+0100,DOGE-USDT,-0.996898,2025-10-03T02:05:00+0100
2025-10-03T02:52:00+0100,DOGE-USDT,0.997837,2025-10-03T02:48:00+0100
2025-10-03T02:53:00+0100,BNB-USDT,-0.997221,2025-10-03T02:31:00+0100
2025-10-03T02:54:00+0100,DOGE-USDT,0.995901,2025-10-03T02:18:00+0100
2025-10-03T02:55:00+0100,BNB-USDT,-0.994732,2025-10-03T02:11:00+0100
2025-10-03T02:56:00+0100,BNB-USDT,-0.991834,2025-10-03T02:12:00+0100
2025-10-03T02:57:00+0100,LTC-USDT,0.988852,2025-10-03T01:59:00+0100
2025-10-03T02:58:00+0100,BNB-USDT,0.988722,2025-10-03T01:59:00+0100
2025-10-03T02:59:00+0100,BNB-USDT,0.992911,2025-10-03T02:00:00+0100
2025-10-03T03:00:00+0100,LTC-USDT,0.991953,2025-10-03T02:07:00+0100
2025-10-03T03:01:00+0100,ETH-USDT,0.663419,2025-10-03T02:26:00+0100
2025-10-03T03:02:00+0100,ETH-USDT,0.561438,2025-10-03T02:27:00+0100
2025-10-03T03:03:00+0100,ADA-USDT,0.938463,2025-10-03T02:48:00+0100
2025-10-03T03:04:00+0100,ADA-USDT,0.989498,2025-10-03T02:55:00+0100
2025-10-03T03:05:00+0100,ETH-USDT,0.980803,2025-10-03T02:21:00+0100
2025-10-03T03:06:00+0100,SOL-USDT,-0.972967,2025-10-03T02:15:00+0100
2025-10-03T03:07:00+0100,SOL-USDT,-0.968953,2025-10-03T02:16:00+0100
2025-10-03T03:08:00+0100,SOL-USDT,-0.962799,2025-10-03T02:17:00+0100
2025-10-03T03:09:00+0100,XRP-USDT,-0.992611,2025-10-03T02:18:00+0100
2025-10-03T03:10:00+0100,BNB-USDT,0.996431,2025-10-03T02:11:00+0100
2025-10-03T03:11:00+0100,BNB-USDT,0.997615,2025-10-03T02:12:00+0100
2025-10-03T03:12:00+0100,BNB-USDT,0.98867,2025-10-03T02:13:00+0100
2025-10-03T03:13:00+0100,ADA-USDT,-0.991562,2025-10-03T02:35:00+0100
2025-10-03T03:14:00+0100,ETH-USDT,-0.990262,2025-10-03T02:57:00+0100
2025-10-03T03:15:00+0100,DOGE-USDT,-0.988714,2025-10-03T02:29:00+0100
2025-10-03T03:16:00+0100,ETH-USDT,0.994182,2025-10-03T02:41:00+0100
2025-10-03T03:17:00+0100,DOGE-USDT,-0.995593,2025-10-03T03:08:00+0100
2025-10-03T03:18:00+0100,DOGE-USDT,-0.994525,2025-10-03T02:52:00+0100
2025-10-03T03:19:00+0100,XRP-USDT,-0.99741,2025-10-03T02:26:00+0100
2025-10-03T03:20:00+0100,DOGE-USDT,-0.998522,2025-10-03T03:05:00+0100
2025-10-03T03:21:00+0100,ETH-USDT,-0.997618,2025-10-03T03:01:00+0100
2025-10-03T03:22:00+0100,SOL-USDT,-0.996805,2025-10-03T02:30:00+0100
2025-10-03T03:23:00+0100,DOGE-USDT,-0.995695,2025-10-03T02:31:00+0100
2025-10-03T03:24:00+0100,ADA-USDT,-0.992781,2025-10-03T02:25:00+0100
2025-10-03T03:25:00+0100,DOGE-USDT,-0.994735,2025-10-03T02:53:00+0100
2025-10-03T03:26:00+0100,LTC-USDT,-0.993089,2025-10-03T02:29:00+0100
2025-10-03T03:27:00+0100,ETH-USDT,-0.995444,2025-10-03T02:55:00+0100
2025-10-03T03:28:00+0100,BTC-USDT,-0.985231,2025-10-03T02:34:00+0100
2025-10-03T03:29:00+0100,ADA-USDT,-0.984023,2025-10-03T02:38:00+0100
2025-10-03T03:30:00+0100,BTC-USDT,0.959942,2025-10-03T02:45:00+0100
2025-10-03T03:31:00+0100,SOL-USDT,-0.951763,2025-10-03T03:09:00+0100
2025-10-03T03:32:00+0100,XRP-USDT,0.995903,2025-10-03T03:01:00+0100
2025-10-03T03:33:00+0100,LTC-USDT,-0.994458,2025-10-03T02:41:00+0100
2025-10-03T03:34:00+0100,ETH-USDT,0.994422,2025-10-03T03:34:00+0100
2025-10-03T03:35:00+0100,LTC-USDT,-0.98795,2025-10-03T02:45:00+0100
2025-10-03T03:36:00+0100,LTC-USDT,0.988885,2025-10-03T03:11:00+0100
2025-10-03T03:37:00+0100,LTC-USDT,0.985312,2025-10-03T03:12:00+0100
2025-10-03T03:38:00+0100,DOGE-USDT,-0.969839,2025-10-03T03:30:00+0100
2025-10-03T03:39:00+0100,DOGE-USDT,0.965664,2025-10-03T03:39:00+0100
2025-10-03T03:40:00+0100,ETH-USDT,0.994067,2025-10-03T03:40:00+0100
2025-10-03T03:41:00+0100,ETH-USDT,0.998354,2025-10-03T03:41:00+0100
2025-10-03T03:42:00+0100,ETH-USDT,0.998413,2025-10-03T03:42:00+0100
2025-10-03T03:43:00+0100,ETH-USDT,0.997786,2025-10-03T03:43:00+0100
2025-10-03T03:44:00+0100,BTC-USDT,-0.988723,2025-10-03T03:00:00+0100
2025-10-03T03:45:00+0100,ETH-USDT,-0.997196,2025-10-03T03:00:00+0100
2025-10-03T03:46:00+0100,DOGE-USDT,-0.991523,2025-10-03T02:50:00+0100
2025-10-03T03:47:00+0100,DOGE-USDT,-0.994176,2025-10-03T03:07:00+0100
2025-10-03T03:48:00+0100,SOL-USDT,0.991223,2025-10-03T03:18:00+0100
