timestamp_iso,vwap,volume
2025-10-01T07:18:00+0100,106.354787148,189.936038
2025-10-01T07:19:00+0100,106.350013063,222.595445
2025-10-01T07:20:00+0100,106.328853128,278.626442
2025-10-01T07:21:00+0100,106.323122802,309.203827
2025-10-01T07:22:00+0100,106.3062603,372.514542
2025-10-01T07:23:00+0100,106.270726412,457.22907
2025-10-01T07:24:00+0100,106.263766766,477.282981
2025-10-01T07:25:00+0100,106.257657147,444.06322
2025-10-01T07:26:00+0100,106.271222123,530.94652
2025-10-01T07:27:00+0100,106.271242156,534.946317
2025-10-01T07:28:00+0100,106.270395888,531.962633
2025-10-01T07:29:00+0100,106.270660815,534.485435
2025-10-01T07:30:00+0100,106.142592617,7132.96909
2025-10-01T07:31:00+0100,106.082051581,13270.986117
2025-10-01T07:32:00+0100,106.080817055,13326.418414
2025-10-01T07:33:00+0100,106.080477895,13371.312966
2025-10-01T07:34:00+0100,106.079142757,13774.666661
2025-10-01T07:35:00+0100,106.078392995,13804.192976
2025-10-01T07:36:00+0100,106.077946373,13838.834562
2025-10-01T07:37:00+0100,106.077325795,13814.871813
2025-10-01T07:38:00+0100,106.077216965,13762.972232
2025-10-01T07:39:00+0100,106.076611509,13733.866368
2025-10-01T07:40:00+0100,106.07640095,14369.027133
2025-10-01T07:41:00+0100,106.074576948,14304.897037
2025-10-01T07:42:00+0100,106.074338622,14357.0182
2025-10-01T07:43:00+0100,106.07422687,14394.330686
2025-10-01T07:44:00+0100,106.074123099,14424.922028
2025-10-01T07:45:00+0100,106.024770938,7879.164505
2025-10-01T07:46:00+0100,106.065785782,1872.466907
2025-10-01T07:47:00+0100,106.041979156,1870.278749
2025-10-01T07:48:00+0100,106.03419995,1887.096181
2025-10-01T07:49:00+0100,106.033637199,1850.010805
2025-10-01T07:50:00+0100,106.021824674,1367.954247
2025-10-01T07:51:00+0100,106.014672868,1333.158387
2025-10-01T07:52:00+0100,106.012853049,1321.952131
2025-10-01T07:53:00+0100,106.00876528,1319.055167
2025-10-01T07:54:00+0100,106.001059357,1281.898919
2025-10-01T07:55:00+0100,105.925342674,649.722718
2025-10-01T07:56:00+0100,105.711948035,1789.166198
2025-10-01T07:57:00+0100,105.685921609,1800.621957
2025-10-01T07:58:00+0100,105.670659207,1858.49756
2025-10-01T07:59:00+0100,105.662716112,1835.689096
2025-10-01T08:00:00+0100,105.65075114,1865.716956
2025-10-01T08:01:00+0100,105.637587447,1793.852854
2025-10-01T08:02:00+0100,105.611093823,1609.295035
2025-10-01T08:03:00+0100,105.597697568,1566.868682
2025-10-01T08:04:00+0100,105.597058503,1565.015081
2025-10-01T08:05:00+0100,105.595968326,1572.057225
2025-10-01T08:06:00+0100,105.589211854,1589.950587
2025-10-01T08:07:00+0100,105.587205447,1594.239078
2025-10-01T08:08:00+0100,105.581525552,1610.272728
2025-10-01T08:09:00+0100,105.578914069,1598.525856
2025-10-01T08:10:00+0100,105.576510593,1593.347652
2025-10-01T08:11:00+0100,105.531016262,488.138177
2025-10-01T08:12:00+0100,105.546494777,379.715622
2025-10-01T08:13:00+0100,105.551474485,296.807893
2025-10-01T08:14:00+0100,105.551697951,296.918745
2025-10-01T08:15:00+0100,105.561726392,314.396692
2025-10-01T08:16:00+0100,105.570067773,361.113956
2025-10-01T08:17:00+0100,105.570848439,367.005338
2025-10-01T08:18:00+0100,105.58607944,375.649028
2025-10-01T08:19:00+0100,105.586643615,375.712213
2025-10-01T08:20:00+0100,105.597873774,414.988873
2025-10-01T08:21:00+0100,105.616362107,567.176627
2025-10-01T08:22:00+0100,105.619524875,563.01743
2025-10-01T08:23:00+0100,105.624391111,541.972398
2025-10-01T08:24:00+0100,105.627475468,528.175789
2025-10-01T08:25:00+0100,105.63050487,538.157671
2025-10-01T08:26:00+0100,105.631472713,530.645607
2025-10-01T08:27:00+0100,105.642660524,561.03631
2025-10-01T08:28:00+0100,105.64315865,546.020428
2025-10-01T08:29:00+0100,105.643312394,544.875009
2025-10-01T08:30:00+0100,105.661572334,456.578206
2025-10-01T08:31:00+0100,105.718001505,536.120105
2025-10-01T08:32:00+0100,105.736427629,563.588772
2025-10-01T08:33:00+0100,105.740811323,538.806583
2025-10-01T08:34:00+0100,105.744846549,535.436767
2025-10-01T08:35:00+0100,105.809370888,1095.62775
2025-10-01T08:36:00+0100,105.849968223,900.943972
2025-10-01T08:37:00+0100,105.851497181,899.458904
2025-10-01T08:38:00+0100,105.839599945,998.395682
2025-10-01T08:39:00+0100,105.839281091,1003.981842
2025-10-01T08:40:00+0100,105.841503224,992.63518
2025-10-01T08:41:00+0100,105.839404015,1016.43194
2025-10-01T08:42:00+0100,105.843061365,980.020135
2025-10-01T08:43:00+0100,105.844557298,1546.606721
2025-10-01T08:44:00+0100,105.845058195,1575.738433
2025-10-01T08:45:00+0100,105.845451156,1567.444108
2025-10-01T08:46:00+0100,105.846144813,1507.853356
2025-10-01T08:47:00+0100,105.842294756,1438.342243
2025-10-01T08:48:00+0100,105.836341388,1464.600032
2025-10-01T08:49:00+0100,105.835981791,1457.235436
2025-10-01T08:50:00+0100,105.82103699,886.257735
2025-10-01T08:51:00+0100,105.821281982,918.77064
2025-10-01T08:52:00+0100,105.826095943,1055.021755
2025-10-01T08:53:00+0100,105.826303579,1051.423659
2025-10-01T08:54:00+0100,105.837063419,950.315697
2025-10-01T08:55:00+0100,105.859201442,1244.716544
2025-10-01T08:56:00+0100,105.866855254,1283.154059
2025-10-01T08:57:00+0100,105.871299681,1302.813954
2025-10-01T08:58:00+0100,105.893092756,862.020186
2025-10-01T08:59:00+0100,105.900015705,775.900583
2025-10-01T09:00:00+0100,105.902720547,832.315074
2025-10-01T09:01:00+0100,105.903499196,839.618771
2025-10-01T09:02:00+0100,105.905674165,835.476929
2025-10-01T09:03:00+0100,105.91976024,961.910185
2025-10-01T09:04:00+0100,105.920901934,955.444048
2025-10-01T09:05:00+0100,105.92410054,937.378626
2025-10-01T09:06:00+0100,105.980627379,1191.2132
2025-10-01T09:07:00+0100,105.995567484,1263.513966
2025-10-01T09:08:00+0100,106.015368287,1997.368251
2025-10-01T09:09:00+0100,106.016048583,2025.006289
2025-10-01T09:10:00+0100,106.03242682,1731.101365
2025-10-01T09:11:00+0100,106.03360711,1701.423951
2025-10-01T09:12:00+0100,106.025183584,1772.134189
2025-10-01T09:13:00+0100,106.025884972,1720.568464
2025-10-01T09:14:00+0100,106.025828361,1713.465218
2025-10-01T09:15:00+0100,106.027500779,1683.023934
2025-10-01T09:16:00+0100,106.027089067,1691.988978
2025-10-01T09:17:00+0100,106.001848544,1976.996077
2025-10-01T09:18:00+0100,106.006436947,1832.358144
2025-10-01T09:19:00+0100,106.005889746,1899.647076
2025-10-01T09:20:00+0100,106.013366785,2032.748098
2025-10-01T09:21:00+0100,106.012674434,2136.009531
2025-10-01T09:22:00+0100,105.989938792,1817.311376
2025-10-01T09:23:00+0100,105.96190571,961.167815
2025-10-01T09:24:00+0100,105.957682001,945.043081
2025-10-01T09:25:00+0100,105.95172575,1190.644067
2025-10-01T09:26:00+0100,105.9522365,1162.866672
2025-10-01T09:27:00+0100,105.990106304,1258.399281
2025-10-01T09:28:00+0100,106.094567982,1750.776719
2025-10-01T09:29:00+0100,106.097995081,1755.308686
2025-10-01T09:30:00+0100,106.167372477,1969.15448
2025-10-01T09:31:00+0100,106.34248753,2488.192873
2025-10-01T09:32:00+0100,106.536299043,2760.825147
2025-10-01T09:33:00+0100,106.56197858,2878.193801
2025-10-01T09:34:00+0100,106.590517697,2913.629345
2025-10-01T09:35:00+0100,106.709241627,3193.034034
2025-10-01T09:36:00+0100,106.905058427,4118.134095
2025-10-01T09:37:00+0100,106.993187287,4703.540369
