timestamp_iso,vwap,volume
2025-10-01T08:04:00+0100,1008.78281599,227.63869
2025-10-01T08:05:00+0100,1008.77111153,222.817228
2025-10-01T08:06:00+0100,1008.82971674,112.388762
2025-10-01T08:07:00+0100,1009.10070147,97.356501
2025-10-01T08:08:00+0100,1009.14721591,93.867335
2025-10-01T08:09:00+0100,1009.2389354,91.353828
2025-10-01T08:10:00+0100,1009.27877094,90.206599
2025-10-01T08:11:00+0100,1009.28862022,89.507348
2025-10-01T08:12:00+0100,1009.40855892,85.187012
2025-10-01T08:13:00+0100,1009.44420113,83.656624
2025-10-01T08:14:00+0100,1009.56059589,77.156588
2025-10-01T08:15:00+0100,1010.0930084,47.725959
2025-10-01T08:16:00+0100,1010.22183738,51.203353
2025-10-01T08:17:00+0100,1010.32865274,62.188266
2025-10-01T08:18:00+0100,1010.34191934,62.665275
2025-10-01T08:19:00+0100,1010.35663627,60.024068
2025-10-01T08:20:00+0100,1010.35826826,76.978689
2025-10-01T08:21:00+0100,1010.34033404,70.840876
2025-10-01T08:22:00+0100,1010.37471841,77.485329
2025-10-01T08:23:00+0100,1010.35574675,87.538232
2025-10-01T08:24:00+0100,1010.35276365,89.417692
2025-10-01T08:25:00+0100,1010.36540251,90.608017
2025-10-01T08:26:00+0100,1010.43094187,102.674204
2025-10-01T08:27:00+0100,1010.45568126,101.878653
2025-10-01T08:28:00+0100,1010.46631675,101.477136
2025-10-01T08:29:00+0100,1010.49340485,100.830715
2025-10-01T08:30:00+0100,1010.58841302,98.889085
2025-10-01T08:31:00+0100,1010.71516912,102.78845
2025-10-01T08:32:00+0100,1010.75828162,93.707204
2025-10-01T08:33:00+0100,1010.77000671,94.339434
2025-10-01T08:34:00+0100,1010.80119342,91.955175
2025-10-01T08:35:00+0100,1010.9069841,76.424052
2025-10-01T08:36:00+0100,1010.92652732,74.547738
2025-10-01T08:37:00+0100,1011.07580837,59.349283
2025-10-01T08:38:00+0100,1011.09432364,60.162188
2025-10-01T08:39:00+0100,1011.27352487,50.362489
2025-10-01T08:40:00+0100,1011.4079301,45.035321
2025-10-01T08:41:00+0100,1011.53404606,35.261568
2025-10-01T08:42:00+0100,1011.64997816,41.800793
2025-10-01T08:43:00+0100,1011.64133695,45.103759
2025-10-01T08:44:00+0100,1011.62241968,50.016915
2025-10-01T08:45:00+0100,1011.5984979,48.626911
2025-10-01T08:46:00+0100,1011.56507305,48.437303
2025-10-01T08:47:00+0100,1011.43129768,40.008787
2025-10-01T08:48:00+0100,1011.29821185,123.950203
2025-10-01T08:49:00+0100,1011.34091177,149.371154
2025-10-01T08:50:00+0100,1011.33661371,149.942721
2025-10-01T08:51:00+0100,1011.58526066,360.848281
2025-10-01T08:52:00+0100,1011.56862456,379.884721
2025-10-01T08:53:00+0100,1011.56072477,381.722526
2025-10-01T08:54:00+0100,1011.55478965,383.826877
2025-10-01T08:55:00+0100,1011.54886789,384.333227
2025-10-01T08:56:00+0100,1011.53188825,392.048017
2025-10-01T08:57:00+0100,1011.52487728,383.270011
2025-10-01T08:58:00+0100,1011.51962148,382.067265
2025-10-01T08:59:00+0100,1011.51483133,377.823909
2025-10-01T09:00:00+0100,1011.51064366,376.225968
2025-10-01T09:01:00+0100,1011.50019676,374.967502
2025-10-01T09:02:00+0100,1011.49781729,373.904805
2025-10-01T09:03:00+0100,1011.54483685,297.162662
2025-10-01T09:04:00+0100,1011.52594145,275.425823
2025-10-01T09:05:00+0100,1011.46254425,285.209405
2025-10-01T09:06:00+0100,1011.43469751,274.755814
2025-10-01T09:07:00+0100,1010.60789628,74.613844
2025-10-01T09:08:00+0100,1010.36277223,51.308045
2025-10-01T09:09:00+0100,1010.3496548,48.683482
2025-10-01T09:10:00+0100,1010.32363498,53.985894
2025-10-01T09:11:00+0100,1010.29360075,51.518304
2025-10-01T09:12:00+0100,1010.2568129,48.65047
2025-10-01T09:13:00+0100,1010.22686381,45.682821
2025-10-01T09:14:00+0100,1010.32885181,56.478804
2025-10-01T09:15:00+0100,1010.34765456,55.175348
2025-10-01T09:16:00+0100,1010.39284282,66.441253
2025-10-01T09:17:00+0100,1010.32431355,82.286378
2025-10-01T09:18:00+0100,1010.34086249,83.078197
2025-10-01T09:19:00+0100,1010.39635747,85.229777
2025-10-01T09:20:00+0100,1010.5405421,78.560635
2025-10-01T09:21:00+0100,1010.59101562,97.51658
2025-10-01T09:22:00+0100,1010.58357805,102.549955
2025-10-01T09:23:00+0100,1010.5789869,102.539439
